00306092,2,00100012,1110000
00306093,2,00100013,1200000
00306094,2,00100014,1110000
00306095,2,00100015,1110000
00306096,2,00100016,840000
00306097,2,00100017,1200000
00306098,2,00100018,1200000
00306099,2,00100019,1110000
00306100,2,00100020,1110000
00306101,2,00100021,1200000
00306102,2,00100022,1200000
00306103,2,00100023,1200000
00306104,2,00100024,1110000
00306105,2,00100025,1200000
00306106,2,00100026,1200000
00306107,2,00100027,930000
00306108,2,00100028,1110000
00306109,2,00100029,1110000
00306110,2,00100030,1020000
00306111,2,00100031,1110000
00306112,2,00100032,1110000
00306113,2,00100033,1200000
00306114,2,00100034,1200000
00306115,2,00100035,1200000
00306116,2,00100036,1020000
00306117,2,00100037,930000
00306118,2,00100038,1200000
00306119,2,00100039,1110000
00306120,2,00100040,1110000
00306121,2,00100041,1110000
00306122,2,00100042,1200000
00306123,2,00100043,1200000
00306124,2,00100044,1110000
00306125,2,00100045,1110000
00306126,2,00100046,1110000
00306127,2,00100047,1110000
00306128,2,00100048,1020000
00306129,2,00100049,1020000
00306130,2,00100050,1020000
00306131,2,00100051,1200000
00306132,2,00100052,1200000
00306133,2,00100053,1200000
00306134,2,00100054,1200000
00306135,2,00100055,1200000
00306136,2,00100056,1200000
00306137,2,00100057,1110000
00306138,2,00100058,1110000
00306139,2,00100059,1110000
00306140,2,00100060,1110000
00306141,2,00100061,1200000
00306142,2,00100062,1110000
00306143,2,00100063,1200000
00306144,2,00100064,1110000
00306145,2,00100065,1200000
00306146,2,00100066,1200000
00306147,2,00100067,1110000
00306148,2,00100068,840000
00306149,2,00100069,1200000
00306150,2,00100070,1200000
00306151,2,00100071,1200000
00306152,2,00100072,1020000
00306153,2,00100073,1110000
00306154,2,00100074,1110000
00306155,2,00100075,1200000
00306156,2,00100076,1110000
00306157,2,00100077,1110000
00306158,2,00100078,1110000
00306159,2,00100079,1110000
00306160,2,00100080,1110000
00306161,2,00100001,930000
00306162,2,00100002,930000
00306163,2,00100003,930000
00306164,2,00100004,1110000
00306165,2,00100005,1110000
00306166,2,00100006,1200000
00306167,2,00100007,1200000
00306168,2,00100008,1110000
00306169,2,00100009,1110000
00306170,2,00100010,1020000
00306171,2,00100011,1110000
00306172,2,00100012,1200000
00306173,2,00100013,1110000
00306174,2,00100014,1020000
00306175,2,00100015,1110000
00306176,2,00100016,1110000
00306177,2,00100017,1020000
00306178,2,00100018,1200000
00306179,2,00100019,1110000
00306180,2,00100020,1200000
00306181,2,00100021,1020000
00306182,2,00100022,1200000
00306183,2,00100023,1110000
00306184,2,00100024,1200000
00306185,2,00100025,1200000
00306186,2,00100026,1020000
00306187,2,00100027,1200000
00306188,2,00100028,1200000
00306189,2,00100029,1110000
00306190,2,00100030,1200000
00306191,2,00100031,1020000
00306192,2,00100032,1200000
00306193,2,00100033,1110000
00306194,2,00100034,1110000
00306195,2,00100035,1110000
00306196,2,00100036,1200000
00306197,2,00100037,1110000
00306198,2,00100038,1200000
00306199,2,00100039,1020000
00306200,2,00100040,1200000
00306201,2,00100041,1110000
00306202,2,00100042,1110000
00306203,2,00100043,1110000
00306204,2,00100044,1200000
00306205,2,00100045,1200000
00306206,2,00100046,1200000
00306207,2,00100047,1200000
00306208,2,00100048,1200000
00306209,2,00100049,1200000
00306210,2,00100050,1110000
00306211,2,00100051,1110000
00306212,2,00100052,1200000
00306213,2,00100053,1200000
00306214,2,00100054,1110000
00306215,2,00100055,1110000
00306216,2,00100056,1110000
00306217,2,00100057,1200000
00306218,2,00100058,1020000
00306219,2,00100059,1110000
00306220,2,00100060,1200000
00306221,2,00100061,1020000
00306222,2,00100062,1110000
00306223,2,00100063,930000
00306224,2,00100064,1110000
00306225,2,00100065,1020000
00306226,2,00100066,1110000
00306227,2,00100067,1110000
00306228,2,00100068,1200000
00306229,2,00100069,1110000
00306230,2,00100070,1020000
00306231,2,00100071,1110000
00306232,2,00100072,1200000
00306233,2,00100073,1110000
00306234,2,00100074,840000
00306235,2,00100075,1110000
00306236,2,00100076,1200000
00306237,2,00100077,1200000
00306238,2,00100078,1020000
00306239,2,00100079,1020000
00306240,2,00100080,1200000
00306241,2,00100001,1020000
00306242,2,00100002,1110000
00306243,2,00100003,1200000
00306244,2,00100004,1200000
00306245,2,00100005,1200000
00306246,2,00100006,1200000
00306247,2,00100007,1200000
00306248,2,00100008,1110000
00306249,2,00100009,1020000
00306250,2,00100010,1200000
00306251,2,00100011,1110000
00306252,2,00100012,1110000
00306253,2,00100013,1020000
00306254,2,00100014,1020000
00306255,2,00100015,1110000
00306256,2,00100016,1200000
00306257,2,00100017,1200000
00306258,2,00100018,1110000
00306259,2,00100019,1110000
00306260,2,00100020,1020000
00306261,2,00100021,1110000
00306262,2,00100022,1110000
00306263,2,00100023,1020000
00306264,2,00100024,1200000
00306265,2,00100025,1110000
00306266,2,00100026,1110000
00306267,2,00100027,1110000
00306268,2,00100028,1020000
00306269,2,00100029,1110000
00306270,2,00100030,840000
00306271,2,00100031,1110000
00306272,2,00100032,840000
00306273,2,00100033,1200000
00306274,2,00100034,1020000
00306275,2,00100035,1200000
00306276,2,00100036,1110000
00306277,2,00100037,1110000
00306278,2,00100038,1200000
00306279,2,00100039,1110000
00306280,2,00100040,1110000
00306281,2,00100041,1200000
00306282,2,00100042,1020000
00306283,2,00100043,1200000
00306284,2,00100044,930000
00306285,2,00100045,1020000
00306286,2,00100046,1110000
00306287,2,00100047,930000
00306288,2,00100048,1200000
00306289,2,00100049,1200000
00306290,2,00100050,1110000
00306291,2,00100051,1200000
00306292,2,00100052,1200000
00306293,2,00100053,1110000
00306294,2,00100054,1200000
00306295,2,00100055,1200000
00306296,2,00100056,1200000
00306297,2,00100057,840000
00306298,2,00100058,1110000
00306299,2,00100059,1200000
00306300,2,00100060,1020000
00306301,2,00100061,1200000
00306302,2,00100062,1110000
00306303,2,00100063,1200000
00306304,2,00100064,1110000
00306305,2,00100065,1110000
00306306,2,00100066,1200000
00306307,2,00100067,1200000
00306308,2,00100068,930000
00306309,2,00100069,1110000
00306310,2,00100070,1110000
00306311,2,00100071,930000
00306312,2,00100072,1200000
00306313,2,00100073,1020000
00306314,2,00100074,1110000
00306315,2,00100075,930000
00306316,2,00100076,930000
00306317,2,00100077,1200000
00306318,2,00100078,1110000
00306319,2,00100079,1110000
00306320,2,00100080,1110000
00306321,2,00100001,1110000
00306322,2,00100002,1200000
00306323,2,00100003,1200000
00306324,2,00100004,1200000
00306325,2,00100005,1020000
00306326,2,00100006,930000
00306327,2,00100007,1200000
00306328,2,00100008,930000
00306329,2,00100009,1110000
00306330,2,00100010,1020000
00306331,2,00100011,1200000
00306332,2,00100012,1200000
00306333,2,00100013,1110000
00306334,2,00100014,1200000
00306335,2,00100015,1020000
00306336,2,00100016,1110000
00306337,2,00100017,1110000
00306338,2,00100018,1200000
00306339,2,00100019,1110000
00306340,2,00100020,1110000
00306341,2,00100021,1200000
00306342,2,00100022,1200000
00306343,2,00100023,1020000
00306344,2,00100024,1110000
00306345,2,00100025,1200000
00306346,2,00100026,1020000
00306347,2,00100027,1110000
00306348,2,00100028,1200000
00306349,2,00100029,1110000
00306350,2,00100030,1200000
00306351,2,00100031,1200000
00306352,2,00100032,1110000
00306353,2,00100033,1200000
00306354,2,00100034,1020000
00306355,2,00100035,1110000
00306356,2,00100036,1020000
00306357,2,00100037,1200000
00306358,2,00100038,930000
00306359,2,00100039,1020000
00306360,2,00100040,1020000
00306361,2,00100041,1200000
00306362,2,00100042,1200000
00306363,2,00100043,930000
00306364,2,00100044,1020000
00306365,2,00100045,1020000
00306366,2,00100046,1110000
00306367,2,00100047,1200000
00306368,2,00100048,1020000
00306369,2,00100049,1200000
00306370,2,00100050,1110000
00306371,2,00100051,1020000
00306372,2,00100052,1200000
00306373,2,00100053,1110000
00306374,2,00100054,1200000
00306375,2,00100055,1200000
00306376,2,00100056,1110000
00306377,2,00100057,1110000
00306378,2,00100058,1200000
00306379,2,00100059,1020000
00306380,2,00100060,1110000
00306381,2,00100061,1020000
00306382,2,00100062,1110000
00306383,2,00100063,1020000
00306384,2,00100064,1200000
00306385,2,00100065,1200000
00306386,2,00100066,1200000
00306387,2,00100067,1110000
00306388,2,00100068,1110000
00306389,2,00100069,1200000
00306390,2,00100070,1110000
00306391,2,00100071,1200000
00306392,2,00100072,1020000
00306393,2,00100073,930000
00306394,2,00100074,930000
00306395,2,00100075,1110000
00306396,2,00100076,1110000
00306397,2,00100077,1200000
00306398,2,00100078,930000
00306399,2,00100079,1200000
00306400,2,00100080,1110000
00306401,2,00100001,1200000
00306402,2,00100002,1020000
00306403,2,00100003,1200000
00306404,2,00100004,1200000
00306405,2,00100005,1110000
00306406,2,00100006,1110000
00306407,2,00100007,1110000
00306408,2,00100008,1020000
00306409,2,00100009,1200000
00306410,2,00100010,1110000
00306411,2,00100011,1200000
00306412,2,00100012,1200000
00306413,2,00100013,1200000
00306414,2,00100014,1020000
00306415,2,00100015,1200000
00306416,2,00100016,1110000
00306417,2,00100017,1200000
00306418,2,00100018,1020000
00306419,2,00100019,1200000
00306420,2,00100020,1020000
00306421,2,00100021,930000
00306422,2,00100022,1110000
00306423,2,00100023,1020000
00306424,2,00100024,1020000
00306425,2,00100025,1020000
00306426,2,00100026,1110000
00306427,2,00100027,1110000
00306428,2,00100028,1110000
00306429,2,00100029,1110000
00306430,2,00100030,1200000
00306431,2,00100031,1200000
00306432,2,00100032,1110000
00306433,2,00100033,1200000
00306434,2,00100034,1020000
00306435,2,00100035,1200000
00306436,2,00100036,930000
00306437,2,00100037,1110000
00306438,2,00100038,1200000
00306439,2,00100039,1020000
00306440,2,00100040,1020000
00306441,2,00100041,1020000
00306442,2,00100042,1200000
00306443,2,00100043,1200000
00306444,2,00100044,930000
00306445,2,00100045,1200000
00306446,2,00100046,1200000
00306447,2,00100047,1020000
00306448,2,00100048,1020000
00306449,2,00100049,1110000
00306450,2,00100050,1200000
00306451,2,00100051,1020000
00306452,2,00100052,1200000
00306453,2,00100053,1020000
00306454,2,00100054,1020000
00306455,2,00100055,1200000
00306456,2,00100056,1200000
00306457,2,00100057,1110000
00306458,2,00100058,1020000
00306459,2,00100059,1020000
00306460,2,00100060,930000
00306461,2,00100061,930000
00306462,2,00100062,1200000
00306463,2,00100063,1110000
00306464,2,00100064,1200000
00306465,2,00100065,1200000
00306466,2,00100066,1200000
00306467,2,00100067,1200000
00306468,2,00100068,1020000
00306469,2,00100069,1110000
00306470,2,00100070,1020000
00306471,2,00100071,1110000
00306472,2,00100072,1200000
00306473,2,00100073,1020000
00306474,2,00100074,1200000
00306475,2,00100075,1200000
00306476,2,00100076,840000
00306477,2,00100077,1200000
00306478,2,00100078,1020000
00306479,2,00100079,1110000
00306480,2,00100080,1200000
00306481,2,00100001,1110000
00306482,2,00100002,1110000
00306483,2,00100003,1110000
00306484,2,00100004,1020000
00306485,2,00100005,1200000
00306486,2,00100006,1020000
00306487,2,00100007,1020000
00306488,2,00100008,1110000
00306489,2,00100009,1110000
00306490,2,00100010,1110000
00306491,2,00100011,1110000
00306492,2,00100012,1110000
00306493,2,00100013,1200000
00306494,2,00100014,1020000
00306495,2,00100015,1200000
00306496,2,00100016,1110000
00306497,2,00100017,1200000
00306498,2,00100018,930000
00306499,2,00100019,1200000
00306500,2,00100020,1200000
00306501,2,00100021,1110000
00306502,2,00100022,1200000
00306503,2,00100023,1110000
00306504,2,00100024,1200000
00306505,2,00100025,1200000
00306506,2,00100026,1110000
00306507,2,00100027,1110000
00306508,2,00100028,1200000
00306509,2,00100029,1200000
00306510,2,00100030,1020000
00306511,2,00100031,1200000
00306512,2,00100032,1200000
00306513,2,00100033,1200000
00306514,2,00100034,1110000
00306515,2,00100035,1110000
00306516,2,00100036,1020000
00306517,2,00100037,1110000
00306518,2,00100038,1200000
00306519,2,00100039,1200000
00306520,2,00100040,1110000
00306521,2,00100041,1200000
00306522,2,00100042,1110000
00306523,2,00100043,1020000
00306524,2,00100044,1020000
00306525,2,00100045,1110000
00306526,2,00100046,1110000
00306527,2,00100047,1020000
00306528,2,00100048,1020000
00306529,2,00100049,1020000
00306530,2,00100050,1200000
00306531,2,00100051,1200000
00306532,2,00100052,1200000
00306533,2,00100053,1200000
00306534,2,00100054,1020000
00306535,2,00100055,1200000
00306536,2,00100056,1200000
00306537,2,00100057,1110000
00306538,2,00100058,930000
00306539,2,00100059,1020000
00306540,2,00100060,1200000
00306541,2,00100061,1200000
00306542,2,00100062,1200000
00306543,2,00100063,1110000
00306544,2,00100064,1020000
00306545,2,00100065,1110000
00306546,2,00100066,1200000
00306547,2,00100067,1110000
00306548,2,00100068,1200000
00306549,2,00100069,1200000
00306550,2,00100070,1200000
00306551,2,00100071,1200000
00306552,2,00100072,1200000
00306553,2,00100073,1110000
00306554,2,00100074,1200000
00306555,2,00100075,1110000
00306556,2,00100076,1110000
00306557,2,00100077,1200000
00306558,2,00100078,1110000
00306559,2,00100079,1200000
00306560,2,00100080,1110000
00306561,2,00100001,1110000
00306562,2,00100002,1200000
00306563,2,00100003,1020000
00306564,2,00100004,1020000
00306565,2,00100005,1200000
00306566,2,00100006,1110000
00306567,2,00100007,1110000
00306568,2,00100008,1110000
00306569,2,00100009,1020000
00306570,2,00100010,930000
00306571,2,00100011,1200000
00306572,2,00100012,1110000
00306573,2,00100013,1110000
00306574,2,00100014,1200000
00306575,2,00100015,1200000
00306576,2,00100016,1110000
00306577,2,00100017,1200000
00306578,2,00100018,1200000
00306579,2,00100019,1200000
00306580,2,00100020,1110000
00306581,2,00100021,1200000
00306582,2,00100022,1110000
00306583,2,00100023,1110000
00306584,2,00100024,1020000
00306585,2,00100025,1110000
00306586,2,00100026,1110000
00306587,2,00100027,1110000
00306588,2,00100028,1110000
00306589,2,00100029,1200000
00306590,2,00100030,1110000
00306591,2,00100031,1110000
00306592,2,00100032,1110000
00306593,2,00100033,1020000
00306594,2,00100034,1200000
00306595,2,00100035,1200000
00306596,2,00100036,1200000
00306597,2,00100037,1110000
00306598,2,00100038,1200000
00306599,2,00100039,1110000
00306600,2,00100040,1200000
00306601,2,00100041,840000
00306602,2,00100042,1020000
00306603,2,00100043,1110000
00306604,2,00100044,1110000
00306605,2,00100045,1110000
00306606,2,00100046,1110000
00306607,2,00100047,1020000
00306608,2,00100048,1200000
00306609,2,00100049,1110000
00306610,2,00100050,1200000
00306611,2,00100051,1020000
00306612,2,00100052,1200000
00306613,2,00100053,1110000
00306614,2,00100054,1020000
00306615,2,00100055,1200000
00306616,2,00100056,1200000
00306617,2,00100057,1200000
00306618,2,00100058,1020000
00306619,2,00100059,1200000
00306620,2,00100060,1200000
00306621,2,00100061,1110000
00306622,2,00100062,1110000
00306623,2,00100063,930000
00306624,2,00100064,1200000
00306625,2,00100065,1200000
00306626,2,00100066,1200000
00306627,2,00100067,1200000
00306628,2,00100068,840000
00306629,2,00100069,1200000
00306630,2,00100070,1110000
00306631,2,00100071,1200000
00306632,2,00100072,1110000
00306633,2,00100073,1020000
00306634,2,00100074,1200000
00306635,2,00100075,1200000
00306636,2,00100076,1110000
00306637,2,00100077,1110000
00306638,2,00100078,1200000
00306639,2,00100079,1200000
00306640,2,00100080,1020000
00306641,2,00100001,1200000
00306642,2,00100002,1110000
00306643,2,00100003,1200000
00306644,2,00100004,1020000
00306645,2,00100005,1200000
00306646,2,00100006,1110000
00306647,2,00100007,930000
00306648,2,00100008,1110000
00306649,2,00100009,1200000
00306650,2,00100010,1020000
00306651,2,00100011,1110000
00306652,2,00100012,1110000
00306653,2,00100013,1110000
00306654,2,00100014,930000
00306655,2,00100015,1200000
00306656,2,00100016,1020000
00306657,2,00100017,1200000
00306658,2,00100018,1200000
00306659,2,00100019,1020000
00306660,2,00100020,1020000
00306661,2,00100021,1200000
00306662,2,00100022,1200000
00306663,2,00100023,930000
00306664,2,00100024,1110000
00306665,2,00100025,1110000
00306666,2,00100026,1110000
00306667,2,00100027,1110000
00306668,2,00100028,1020000
00306669,2,00100029,1110000
00306670,2,00100030,1200000
00306671,2,00100031,1110000
00306672,2,00100032,1110000
00306673,2,00100033,1110000
00306674,2,00100034,1200000
00306675,2,00100035,1200000
00306676,2,00100036,1110000
00306677,2,00100037,1110000
00306678,2,00100038,1200000
00306679,2,00100039,1200000
00306680,2,00100040,1020000
00306681,2,00100041,1110000
00306682,2,00100042,1110000
00306683,2,00100043,1020000
00306684,2,00100044,1110000
00306685,2,00100045,1020000
00306686,2,00100046,1110000
00306687,2,00100047,1200000
00306688,2,00100048,1020000
00306689,2,00100049,1020000
00306690,2,00100050,1200000
00306691,2,00100051,1020000
00306692,2,00100052,1200000
00306693,2,00100053,1110000
00306694,2,00100054,1110000
00306695,2,00100055,1200000
00306696,2,00100056,1110000
00306697,2,00100057,1200000
00306698,2,00100058,1110000
00306699,2,00100059,1200000
00306700,2,00100060,1110000
00306701,2,00100061,1110000
00306702,2,00100062,1110000
00306703,2,00100063,1200000
00306704,2,00100064,1020000
00306705,2,00100065,1020000
00306706,2,00100066,1200000
00306707,2,00100067,1110000
00306708,2,00100068,1110000
00306709,2,00100069,1200000
00306710,2,00100070,1200000
00306711,2,00100071,1110000
00306712,2,00100072,1200000
00306713,2,00100073,1200000
00306714,2,00100074,1110000
00306715,2,00100075,1110000
00306716,2,00100076,1200000
00306717,2,00100077,1020000
00306718,2,00100078,1200000
00306719,2,00100079,1200000
00306720,2,00100080,1020000
00306721,2,00100001,930000
00306722,2,00100002,1110000
00306723,2,00100003,1200000
00306724,2,00100004,1200000
00306725,2,00100005,1110000
00306726,2,00100006,1200000
00306727,2,00100007,1110000
00306728,2,00100008,1200000
00306729,2,00100009,1110000
00306730,2,00100010,1110000
00306731,2,00100011,1200000
00306732,2,00100012,1110000
00306733,2,00100013,1200000
00306734,2,00100014,1110000
00306735,2,00100015,1110000
00306736,2,00100016,1200000
00306737,2,00100017,1020000
00306738,2,00100018,1110000
00306739,2,00100019,1110000
00306740,2,00100020,1110000
00306741,2,00100021,1200000
00306742,2,00100022,1110000
00306743,2,00100023,1110000
00306744,2,00100024,1200000
00306745,2,00100025,1200000
00306746,2,00100026,1110000
00306747,2,00100027,1200000
00306748,2,00100028,1020000
00306749,2,00100029,1020000
00306750,2,00100030,1110000
00306751,2,00100031,1200000
00306752,2,00100032,1020000
00306753,2,00100033,1200000
00306754,2,00100034,1200000
00306755,2,00100035,1110000
00306756,2,00100036,1020000
00306757,2,00100037,1200000
00306758,2,00100038,1110000
00306759,2,00100039,1110000
00306760,2,00100040,840000
00306761,2,00100041,1110000
00306762,2,00100042,1020000
00306763,2,00100043,1110000
00306764,2,00100044,1200000
00306765,2,00100045,1200000
00306766,2,00100046,1200000
00306767,2,00100047,1200000
00306768,2,00100048,1020000
00306769,2,00100049,1200000
00306770,2,00100050,1110000
00306771,2,00100051,1200000
00306772,2,00100052,1200000
00306773,2,00100053,1200000
00306774,2,00100054,1200000
00306775,2,00100055,1200000
00306776,2,00100056,1110000
00306777,2,00100057,1020000
00306778,2,00100058,1200000
00306779,2,00100059,1110000
00306780,2,00100060,1020000
00306781,2,00100061,1110000
00306782,2,00100062,1200000
00306783,2,00100063,1110000
00306784,2,00100064,1200000
00306785,2,00100065,1020000
00306786,2,00100066,1020000
00306787,2,00100067,1200000
00306788,2,00100068,1110000
00306789,2,00100069,1200000
00306790,2,00100070,1020000
00306791,2,00100071,1200000
00306792,2,00100072,1110000
00306793,2,00100073,1020000
00306794,2,00100074,1200000
00306795,2,00100075,930000
00306796,2,00100076,1200000
00306797,2,00100077,1020000
00306798,2,00100078,1200000
00306799,2,00100079,1110000
00306800,2,00100080,1020000
00306801,2,00100001,1020000
00306802,2,00100002,1200000
00306803,2,00100003,1200000
00306804,2,00100004,1200000
00306805,2,00100005,1110000
00306806,2,00100006,1200000
00306807,2,00100007,1200000
00306808,2,00100008,1020000
00306809,2,00100009,1020000
00306810,2,00100010,930000
00306811,2,00100011,1110000
00306812,2,00100012,1200000
00306813,2,00100013,1200000
00306814,2,00100014,1110000
00306815,2,00100015,1200000
00306816,2,00100016,1200000
00306817,2,00100017,1110000
00306818,2,00100018,1020000
00306819,2,00100019,1020000
00306820,2,00100020,1110000
00306821,2,00100021,930000
00306822,2,00100022,1110000
00306823,2,00100023,1020000
00306824,2,00100024,1200000
00306825,2,00100025,1110000
00306826,2,00100026,1200000
00306827,2,00100027,930000
00306828,2,00100028,1020000
00306829,2,00100029,1110000
00306830,2,00100030,1200000
00306831,2,00100031,1110000
00306832,2,00100032,1020000
00306833,2,00100033,1110000
00306834,2,00100034,1200000
00306835,2,00100035,1110000
00306836,2,00100036,1110000
00306837,2,00100037,1020000
00306838,2,00100038,1200000
00306839,2,00100039,1200000
00306840,2,00100040,1020000
00306841,2,00100041,1200000
00306842,2,00100042,1020000
00306843,2,00100043,1020000
00306844,2,00100044,1110000
00306845,2,00100045,930000
00306846,2,00100046,1200000
00306847,2,00100047,1020000
00306848,2,00100048,1200000
00306849,2,00100049,1110000
00306850,2,00100050,1200000
00306851,2,00100051,930000
00306852,2,00100052,1020000
00306853,2,00100053,1110000
00306854,2,00100054,1020000
00306855,2,00100055,1020000
00306856,2,00100056,1200000
00306857,2,00100057,1110000
00306858,2,00100058,1110000
00306859,2,00100059,1200000
00306860,2,00100060,1020000
00306861,2,00100061,1200000
00306862,2,00100062,930000
00306863,2,00100063,1020000
00306864,2,00100064,1110000
00306865,2,00100065,1110000
00306866,2,00100066,1020000
00306867,2,00100067,1020000
00306868,2,00100068,1200000
00306869,2,00100069,1110000
00306870,2,00100070,1110000
00306871,2,00100071,1110000
00306872,2,00100072,1200000
00306873,2,00100073,1200000
00306874,2,00100074,1200000
00306875,2,00100075,1200000
00306876,2,00100076,1200000
00306877,2,00100077,1110000
00306878,2,00100078,1110000
00306879,2,00100079,1110000
00306880,2,00100080,1110000
00306881,2,00100001,1020000
00306882,2,00100002,930000
00306883,2,00100003,1020000
00306884,2,00100004,1200000
00306885,2,00100005,1110000
00306886,2,00100006,1200000
00306887,2,00100007,1110000
00306888,2,00100008,1200000
00306889,2,00100009,1110000
00306890,2,00100010,1200000
00306891,2,00100011,1200000
00306892,2,00100012,1110000
00306893,2,00100013,1200000
00306894,2,00100014,1200000
00306895,2,00100015,1200000
00306896,2,00100016,1110000
00306897,2,00100017,1110000
00306898,2,00100018,1200000
00306899,2,00100019,1020000
00306900,2,00100020,1110000
00306901,2,00100021,930000
00306902,2,00100022,1200000
00306903,2,00100023,1110000
00306904,2,00100024,1110000
00306905,2,00100025,1020000
00306906,2,00100026,1200000
00306907,2,00100027,1200000
00306908,2,00100028,1020000
00306909,2,00100029,1200000
00306910,2,00100030,1200000
00306911,2,00100031,1200000
00306912,2,00100032,1020000
00306913,2,00100033,930000
00306914,2,00100034,1200000
00306915,2,00100035,1200000
00306916,2,00100036,1200000
00306917,2,00100037,1200000
00306918,2,00100038,1020000
00306919,2,00100039,1020000
00306920,2,00100040,1200000
00306921,2,00100041,930000
00306922,2,00100042,1200000
00306923,2,00100043,1110000
00306924,2,00100044,1200000
00306925,2,00100045,1200000
00306926,2,00100046,1020000
00306927,2,00100047,1020000
00306928,2,00100048,1110000
00306929,2,00100049,1200000
00306930,2,00100050,1110000
00306931,2,00100051,1110000
00306932,2,00100052,1200000
00306933,2,00100053,1200000
00306934,2,00100054,1110000
00306935,2,00100055,1020000
00306936,2,00100056,1200000
00306937,2,00100057,1110000
00306938,2,00100058,1020000
00306939,2,00100059,1110000
00306940,2,00100060,1020000
00306941,2,00100061,1200000
00306942,2,00100062,1020000
00306943,2,00100063,1200000
00306944,2,00100064,1110000
00306945,2,00100065,1020000
00306946,2,00100066,1200000
00306947,2,00100067,930000
00306948,2,00100068,930000
00306949,2,00100069,1110000
00306950,2,00100070,1020000
00306951,2,00100071,1110000
00306952,2,00100072,1200000
00306953,2,00100073,1110000
00306954,2,00100074,1020000
00306955,2,00100075,1110000
00306956,2,00100076,1200000
00306957,2,00100077,1110000
00306958,2,00100078,1200000
00306959,2,00100079,1200000
00306960,2,00100080,1110000
00306961,2,00100001,930000
00306962,2,00100002,930000
00306963,2,00100003,1200000
00306964,2,00100004,1200000
00306965,2,00100005,1110000
00306966,2,00100006,930000
00306967,2,00100007,1200000
00306968,2,00100008,1200000
00306969,2,00100009,1200000
00306970,2,00100010,1020000
00306971,2,00100011,1020000
00306972,2,00100012,1020000
00306973,2,00100013,1200000
00306974,2,00100014,1110000
00306975,2,00100015,1200000
00306976,2,00100016,1200000
00306977,2,00100017,1200000
00306978,2,00100018,1110000
00306979,2,00100019,1020000
00306980,2,00100020,1020000
00306981,2,00100021,1110000
00306982,2,00100022,1200000
00306983,2,00100023,930000
00306984,2,00100024,1020000
00306985,2,00100025,1200000
00306986,2,00100026,1020000
00306987,2,00100027,1110000
00306988,2,00100028,1110000
00306989,2,00100029,1020000
00306990,2,00100030,1110000
00306991,2,00100031,1110000
00306992,2,00100032,1110000
00306993,2,00100033,1200000
00306994,2,00100034,1200000
00306995,2,00100035,1200000
00306996,2,00100036,1110000
00306997,2,00100037,1110000
00306998,2,00100038,1200000
00306999,2,00100039,1110000
00307000,2,00100040,1200000
00307001,2,00100041,1200000
00307002,2,00100042,1200000
00307003,2,00100043,930000
00307004,2,00100044,1200000
00307005,2,00100045,840000
00307006,2,00100046,1020000
00307007,2,00100047,1110000
00307008,2,00100048,1110000
00307009,2,00100049,1200000
00307010,2,00100050,1110000
00307011,2,00100051,1110000
00307012,2,00100052,1110000
00307013,2,00100053,1200000
00307014,2,00100054,1200000
00307015,2,00100055,930000
00307016,2,00100056,1200000
00307017,2,00100057,1200000
00307018,2,00100058,930000
00307019,2,00100059,1020000
00307020,2,00100060,1200000
00307021,2,00100061,1200000
00307022,2,00100062,1200000
00307023,2,00100063,1200000
00307024,2,00100064,1200000
00307025,2,00100065,1200000
00307026,2,00100066,1020000
00307027,2,00100067,1110000
00307028,2,00100068,1200000
00307029,2,00100069,1110000
00307030,2,00100070,1200000
00307031,2,00100071,1110000
00307032,2,00100072,1110000
00307033,2,00100073,1110000
00307034,2,00100074,1200000
00307035,2,00100075,1110000
00307036,2,00100076,1200000
00307037,2,00100077,1200000
00307038,2,00100078,1200000
00307039,2,00100079,1110000
00307040,2,00100080,1020000
00307041,2,00100001,1200000
00307042,2,00100002,1200000
00307043,2,00100003,1110000
00307044,2,00100004,1200000
00307045,2,00100005,1200000
00307046,2,00100006,1200000
00307047,2,00100007,1020000
00307048,2,00100008,1200000
00307049,2,00100009,1200000
00307050,2,00100010,1200000
00307051,2,00100011,1200000
00307052,2,00100012,1110000
00307053,2,00100013,1110000
00307054,2,00100014,1200000
00307055,2,00100015,1020000
00307056,2,00100016,1110000
00307057,2,00100017,1020000
00307058,2,00100018,1200000
00307059,2,00100019,1110000
00307060,2,00100020,1200000
00307061,2,00100021,1200000
00307062,2,00100022,1200000
00307063,2,00100023,1110000
00307064,2,00100024,1110000
00307065,2,00100025,1020000
00307066,2,00100026,1200000
00307067,2,00100027,1020000
00307068,2,00100028,1110000
00307069,2,00100029,1200000
00307070,2,00100030,930000
00307071,2,00100031,1110000
00307072,2,00100032,1020000
00307073,2,00100033,1200000
00307074,2,00100034,1110000
00307075,2,00100035,930000
00307076,2,00100036,1110000
00307077,2,00100037,930000
00307078,2,00100038,1020000
00307079,2,00100039,1020000
00307080,2,00100040,1110000
00307081,2,00100041,1200000
00307082,2,00100042,1200000
00307083,2,00100043,1110000
00307084,2,00100044,1200000
00307085,2,00100045,1110000
00307086,2,00100046,1110000
00307087,2,00100047,1200000
00307088,2,00100048,1200000
00307089,2,00100049,1200000
00307090,2,00100050,1200000
00307091,2,00100051,1110000
00307092,2,00100052,1200000
00307093,2,00100053,1200000
00307094,2,00100054,1020000
00307095,2,00100055,1200000
